//NbLocations
95
//NbProducts
81
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
32 16 35.0
32 17 24.0
32 18 26.0
32 19 14.0
32 20 22.0
32 21 36.0
32 22 13.0
32 23 41.0
32 24 37.0
32 25 21.0
32 26 4.0
32 27 27.0
32 28 28.0
32 29 30.0
32 30 34.0
32 31 12.0
32 32 0.0
32 33 32.0
32 34 26.0
32 35 27.0
32 36 42.0
32 37 16.0
32 38 18.0
32 39 35.0
32 40 14.0
32 41 28.0
32 42 37.0
32 43 23.0
32 44 25.0
32 45 16.0
32 46 10.0
32 47 51.0
32 48 52.0
32 49 58.0
32 50 54.0
32 51 21.0
32 52 51.0
32 53 15.0
32 54 19.0
32 55 52.0
32 56 16.0
32 57 22.0
32 58 25.0
32 59 29.0
32 60 32.0
32 61 53.0
32 62 34.0
32 63 28.0
32 64 48.0
32 65 29.0
32 66 39.0
32 67 21.0
32 68 24.0
32 69 38.0
32 70 17.0
32 71 28.0
32 72 42.0
32 73 61.0
32 74 23.0
32 75 37.0
32 76 56.0
32 77 18.0
32 78 32.0
32 79 51.0
32 80 13.0
32 81 27.0
32 82 46.0
32 83 8.0
32 84 22.0
32 85 41.0
32 86 3.0
32 87 17.0
32 88 36.0
32 89 8.0
32 90 22.0
32 91 41.0
32 92 13.0
32 93 27.0
32 94 46.0
32 95 28.12
33 0 24.31
33 1 17.0
33 2 36.0
33 3 29.0
33 4 24.0
33 5 13.0
33 6 46.0
33 7 25.0
33 8 30.0
33 9 21.0
33 10 13.0
33 11 31.0
33 12 33.0
33 13 35.0
33 14 27.0
33 15 30.0
33 16 9.0
33 17 28.0
33 18 30.0
33 19 40.0
33 20 22.0
33 21 30.0
33 22 39.0
33 23 15.0
33 24 41.0
33 25 43.0
33 26 34.0
33 27 37.0
33 28 4.0
33 29 34.0
33 30 18.0
33 31 38.0
33 32 32.0
33 33 0.0
33 34 6.0
33 35 5.0
33 36 16.0
33 37 38.0
33 38 44.0
33 39 29.0
33 40 24.0
33 41 32.0
33 42 17.0
33 43 21.0
33 44 19.0
33 45 22.0
33 46 36.0
33 47 25.0
33 48 26.0
33 49 32.0
33 50 28.0
33 51 33.0
33 52 25.0
33 53 21.0
33 54 23.0
33 55 26.0
33 56 28.0
33 57 26.0
33 58 19.0
33 59 23.0
33 60 22.0
33 61 27.0
33 62 8.0
33 63 22.0
33 64 22.0
33 65 13.0
33 66 23.0
33 67 23.0
33 68 28.0
33 69 16.0
33 70 37.0
33 71 24.0
33 72 16.0
33 73 35.0
33 74 19.0
33 75 11.0
33 76 30.0
33 77 14.0
33 78 6.0
33 79 25.0
33 80 19.0
33 81 11.0
33 82 30.0
33 83 24.0
33 84 16.0
33 85 35.0
33 86 29.0
33 87 21.0
33 88 40.0
33 89 34.0
33 90 26.0
33 91 45.0
33 92 39.0
33 93 31.0
33 94 50.0
33 95 24.31
34 0 18.31
34 1 23.0
34 2 38.0
34 3 25.0
34 4 30.0
34 5 19.0
34 6 52.0
34 7 31.0
34 8 24.0
34 9 27.0
34 10 19.0
34 11 25.0
34 12 39.0
34 13 29.0
34 14 33.0
34 15 36.0
34 16 15.0
34 17 34.0
34 18 36.0
34 19 34.0
34 20 22.0
34 21 36.0
34 22 33.0
34 23 21.0
34 24 47.0
34 25 41.0
34 26 30.0
34 27 43.0
34 28 2.0
34 29 40.0
34 30 24.0
34 31 32.0
34 32 26.0
34 33 6.0
34 34 0.0
34 35 1.0
34 36 22.0
34 37 36.0
34 38 38.0
34 39 35.0
34 40 30.0
34 41 38.0
34 42 23.0
34 43 23.0
34 44 25.0
34 45 16.0
34 46 30.0
34 47 31.0
34 48 32.0
34 49 38.0
34 50 34.0
34 51 39.0
34 52 31.0
34 53 15.0
34 54 29.0
34 55 32.0
34 56 26.0
34 57 32.0
34 58 25.0
34 59 29.0
34 60 22.0
34 61 33.0
34 62 14.0
34 63 28.0
34 64 28.0
34 65 19.0
34 66 29.0
34 67 21.0
34 68 34.0
34 69 22.0
34 70 37.0
34 71 18.0
34 72 22.0
34 73 41.0
34 74 13.0
34 75 17.0
34 76 36.0
34 77 8.0
34 78 12.0
34 79 31.0
34 80 13.0
34 81 17.0
34 82 36.0
34 83 18.0
34 84 22.0
34 85 41.0
34 86 23.0
34 87 27.0
34 88 46.0
34 89 28.0
34 90 32.0
34 91 51.0
34 92 33.0
34 93 37.0
34 94 56.0
34 95 18.31
35 0 19.31
35 1 22.0
35 2 39.0
35 3 26.0
35 4 29.0
35 5 18.0
35 6 51.0
35 7 30.0
35 8 25.0
35 9 26.0
35 10 18.0
35 11 26.0
35 12 38.0
35 13 30.0
35 14 32.0
35 15 35.0
35 16 14.0
35 17 33.0
35 18 35.0
35 19 35.0
35 20 23.0
35 21 35.0
35 22 34.0
35 23 20.0
35 24 46.0
35 25 42.0
35 26 31.0
35 27 42.0
35 28 1.0
35 29 39.0
35 30 23.0
35 31 33.0
35 32 27.0
35 33 5.0
35 34 1.0
35 35 0.0
35 36 21.0
35 37 37.0
35 38 39.0
35 39 34.0
35 40 29.0
35 41 37.0
35 42 22.0
35 43 24.0
35 44 24.0
35 45 17.0
35 46 31.0
35 47 30.0
35 48 31.0
35 49 37.0
35 50 33.0
35 51 38.0
35 52 30.0
35 53 16.0
35 54 28.0
35 55 31.0
35 56 27.0
35 57 31.0
35 58 24.0
35 59 28.0
35 60 23.0
35 61 32.0
35 62 13.0
35 63 27.0
35 64 27.0
35 65 18.0
35 66 28.0
35 67 22.0
35 68 33.0
35 69 21.0
35 70 38.0
35 71 19.0
35 72 21.0
35 73 40.0
35 74 14.0
35 75 16.0
35 76 35.0
35 77 9.0
35 78 11.0
35 79 30.0
35 80 14.0
35 81 16.0
35 82 35.0
35 83 19.0
35 84 21.0
35 85 40.0
35 86 24.0
35 87 26.0
35 88 45.0
35 89 29.0
35 90 31.0
35 91 50.0
35 92 34.0
35 93 36.0
35 94 55.0
35 95 19.31
36 0 40.31
36 1 1.0
36 2 40.0
36 3 33.0
36 4 20.0
36 5 3.0
36 6 38.0
36 7 29.0
36 8 34.0
36 9 23.0
36 10 17.0
36 11 43.0
36 12 21.0
36 13 39.0
36 14 31.0
36 15 34.0
36 16 7.0
36 17 32.0
36 18 34.0
36 19 44.0
36 20 26.0
36 21 24.0
36 22 45.0
36 23 19.0
36 24 33.0
36 25 47.0
36 26 38.0
36 27 41.0
36 28 20.0
36 29 30.0
36 30 22.0
36 31 46.0
36 32 42.0
36 33 16.0
36 34 22.0
36 35 21.0
36 36 0.0
36 37 42.0
36 38 50.0
36 39 25.0
36 40 28.0
36 41 32.0
36 42 21.0
36 43 25.0
36 44 23.0
36 45 32.0
36 46 48.0
36 47 19.0
36 48 18.0
36 49 22.0
36 50 16.0
36 51 37.0
36 52 29.0
36 53 33.0
36 54 27.0
36 55 28.0
36 56 32.0
36 57 30.0
36 58 23.0
36 59 27.0
36 60 26.0
36 61 17.0
36 62 8.0
36 63 26.0
36 64 26.0
36 65 17.0
36 66 21.0
36 67 27.0
36 68 32.0
36 69 20.0
36 70 41.0
36 71 40.0
36 72 20.0
36 73 19.0
36 74 35.0
36 75 15.0
36 76 14.0
36 77 30.0
36 78 10.0
36 79 9.0
36 80 35.0
36 81 15.0
36 82 14.0
36 83 40.0
36 84 20.0
36 85 19.0
36 86 45.0
36 87 25.0
36 88 24.0
36 89 50.0
36 90 30.0
36 91 29.0
36 92 55.0
36 93 35.0
36 94 34.0
36 95 40.31
37 0 38.1
37 1 43.0
37 2 2.0
37 3 45.0
37 4 50.0
37 5 39.0
37 6 32.0
37 7 31.0
37 8 44.0
37 9 47.0
37 10 29.0
37 11 15.0
37 12 39.0
37 13 19.0
37 14 23.0
37 15 8.0
37 16 35.0
37 17 24.0
37 18 16.0
37 19 2.0
37 20 32.0
37 21 36.0
37 22 3.0
37 23 41.0
37 24 27.0
37 25 21.0
37 26 20.0
37 27 23.0
37 28 38.0
37 29 30.0
37 30 34.0
37 31 4.0
37 32 16.0
37 33 38.0
37 34 36.0
37 35 37.0
37 36 42.0
37 37 0.0
37 38 18.0
37 39 35.0
37 40 20.0
37 41 28.0
37 42 43.0
37 43 33.0
37 44 35.0
37 45 26.0
37 46 6.0
37 47 51.0
37 48 52.0
37 49 58.0
37 50 54.0
37 51 5.0
37 52 51.0
37 53 25.0
37 54 19.0
37 55 52.0
37 56 26.0
37 57 22.0
37 58 25.0
37 59 29.0
37 60 42.0
37 61 53.0
37 62 34.0
37 63 28.0
37 64 48.0
37 65 29.0
37 66 39.0
37 67 31.0
37 68 10.0
37 69 42.0
37 70 1.0
37 71 38.0
37 72 42.0
37 73 61.0
37 74 33.0
37 75 37.0
37 76 56.0
37 77 28.0
37 78 32.0
37 79 51.0
37 80 23.0
37 81 27.0
37 82 46.0
37 83 18.0
37 84 22.0
37 85 41.0
37 86 13.0
37 87 17.0
37 88 36.0
37 89 8.0
37 90 12.0
37 91 31.0
37 92 13.0
37 93 17.0
37 94 36.0
37 95 38.1
38 0 40.09
38 1 51.0
38 2 20.0
38 3 47.0
38 4 58.0
38 5 47.0
38 6 30.0
38 7 39.0
38 8 46.0
38 9 55.0
38 10 37.0
38 11 17.0
38 12 47.0
38 13 21.0
38 14 31.0
38 15 24.0
38 16 43.0
38 17 32.0
38 18 24.0
38 19 16.0
38 20 34.0
38 21 44.0
38 22 15.0
38 23 49.0
38 24 35.0
38 25 3.0
38 26 22.0
38 27 9.0
38 28 40.0
38 29 38.0
38 30 42.0
38 31 14.0
38 32 18.0
38 33 44.0
38 34 38.0
38 35 39.0
38 36 50.0
38 37 18.0
38 38 0.0
38 39 43.0
38 40 28.0
38 41 36.0
38 42 49.0
38 43 35.0
38 44 37.0
38 45 28.0
38 46 12.0
38 47 59.0
38 48 60.0
38 49 66.0
38 50 62.0
38 51 23.0
38 52 59.0
38 53 27.0
38 54 27.0
38 55 60.0
38 56 28.0
38 57 30.0
38 58 33.0
38 59 37.0
38 60 44.0
38 61 61.0
38 62 42.0
38 63 36.0
38 64 56.0
38 65 37.0
38 66 47.0
38 67 33.0
38 68 22.0
38 69 50.0
38 70 19.0
38 71 40.0
38 72 50.0
38 73 69.0
38 74 35.0
38 75 45.0
38 76 64.0
38 77 30.0
38 78 40.0
38 79 59.0
38 80 25.0
38 81 35.0
38 82 54.0
38 83 20.0
38 84 30.0
38 85 49.0
38 86 15.0
38 87 25.0
38 88 44.0
38 89 10.0
38 90 20.0
38 91 39.0
38 92 5.0
38 93 15.0
38 94 34.0
38 95 40.09
39 0 53.16
39 1 24.0
39 2 33.0
39 3 46.0
39 4 27.0
39 5 28.0
39 6 25.0
39 7 4.0
39 8 47.0
39 9 30.0
39 10 20.0
39 11 36.0
39 12 4.0
39 13 32.0
39 14 24.0
39 15 27.0
39 16 26.0
39 17 23.0
39 18 27.0
39 19 37.0
39 20 29.0
39 21 1.0
39 22 38.0
39 23 32.0
39 24 20.0
39 25 40.0
39 26 31.0
39 27 34.0
39 28 33.0
39 29 17.0
39 30 23.0
39 31 39.0
39 32 35.0
39 33 29.0
39 34 35.0
39 35 34.0
39 36 25.0
39 37 35.0
39 38 43.0
39 39 0.0
39 40 21.0
39 41 19.0
39 42 34.0
39 43 28.0
39 44 26.0
39 45 35.0
39 46 41.0
39 47 26.0
39 48 25.0
39 49 29.0
39 50 23.0
39 51 30.0
39 52 36.0
39 53 36.0
39 54 20.0
39 55 35.0
39 56 25.0
39 57 23.0
39 58 10.0
39 59 6.0
39 60 39.0
39 61 24.0
39 62 25.0
39 63 7.0
39 64 39.0
39 65 20.0
39 66 18.0
39 67 30.0
39 68 25.0
39 69 33.0
39 70 34.0
39 71 53.0
39 72 33.0
39 73 26.0
39 74 48.0
39 75 28.0
39 76 21.0
39 77 43.0
39 78 23.0
39 79 16.0
39 80 38.0
39 81 18.0
39 82 11.0
39 83 33.0
39 84 13.0
39 85 6.0
39 86 38.0
39 87 18.0
39 88 11.0
39 89 43.0
39 90 23.0
39 91 16.0
39 92 48.0
39 93 28.0
39 94 21.0
39 95 53.16
40 0 42.12
40 1 29.0
40 2 18.0
40 3 41.0
40 4 36.0
40 5 25.0
40 6 28.0
40 7 17.0
40 8 42.0
40 9 33.0
40 10 15.0
40 11 15.0
40 12 25.0
40 13 11.0
40 14 9.0
40 15 12.0
40 16 21.0
40 17 10.0
40 18 12.0
40 19 22.0
40 20 24.0
40 21 22.0
40 22 23.0
40 23 27.0
40 24 23.0
40 25 25.0
40 26 10.0
40 27 19.0
40 28 28.0
40 29 16.0
40 30 20.0
40 31 24.0
40 32 14.0
40 33 24.0
40 34 30.0
40 35 29.0
40 36 28.0
40 37 20.0
40 38 28.0
40 39 21.0
40 40 0.0
40 41 14.0
40 42 29.0
40 43 23.0
40 44 21.0
40 45 30.0
40 46 24.0
40 47 37.0
40 48 38.0
40 49 44.0
40 50 40.0
40 51 15.0
40 52 37.0
40 53 29.0
40 54 5.0
40 55 38.0
40 56 20.0
40 57 8.0
40 58 11.0
40 59 15.0
40 60 34.0
40 61 39.0
40 62 20.0
40 63 14.0
40 64 34.0
40 65 15.0
40 66 25.0
40 67 25.0
40 68 10.0
40 69 28.0
40 70 19.0
40 71 42.0
40 72 28.0
40 73 47.0
40 74 37.0
40 75 23.0
40 76 42.0
40 77 32.0
40 78 18.0
40 79 37.0
40 80 27.0
40 81 13.0
40 82 32.0
40 83 22.0
40 84 8.0
40 85 27.0
40 86 17.0
40 87 3.0
40 88 22.0
40 89 22.0
40 90 8.0
40 91 27.0
40 92 27.0
40 93 13.0
40 94 32.0
40 95 42.12
41 0 56.12
41 1 31.0
41 2 26.0
41 3 49.0
41 4 34.0
41 5 33.0
41 6 22.0
41 7 23.0
41 8 50.0
41 9 37.0
41 10 23.0
41 11 29.0
41 12 15.0
41 13 25.0
41 14 5.0
41 15 20.0
41 16 29.0
41 17 4.0
41 18 20.0
41 19 30.0
41 20 32.0
41 21 18.0
41 22 31.0
41 23 35.0
41 24 17.0
41 25 33.0
41 26 24.0
41 27 27.0
41 28 36.0
41 29 2.0
41 30 28.0
41 31 32.0
41 32 28.0
41 33 32.0
41 34 38.0
41 35 37.0
41 36 32.0
41 37 28.0
41 38 36.0
41 39 19.0
41 40 14.0
41 41 0.0
41 42 37.0
41 43 31.0
41 44 29.0
41 45 38.0
41 46 34.0
41 47 33.0
41 48 32.0
41 49 36.0
41 50 30.0
41 51 23.0
41 52 43.0
41 53 39.0
41 54 9.0
41 55 42.0
41 56 28.0
41 57 6.0
41 58 19.0
41 59 23.0
41 60 42.0
41 61 31.0
41 62 28.0
41 63 22.0
41 64 42.0
41 65 23.0
41 66 25.0
41 67 33.0
41 68 18.0
41 69 36.0
41 70 27.0
41 71 56.0
41 72 36.0
41 73 33.0
41 74 51.0
41 75 31.0
41 76 28.0
41 77 46.0
41 78 26.0
41 79 23.0
41 80 41.0
41 81 21.0
41 82 18.0
41 83 36.0
41 84 16.0
41 85 13.0
41 86 31.0
41 87 11.0
41 88 8.0
41 89 36.0
41 90 16.0
41 91 13.0
41 92 41.0
41 93 21.0
41 94 18.0
41 95 56.12
42 0 19.59
42 1 22.0
42 2 41.0
42 3 24.0
42 4 19.0
42 5 18.0
42 6 51.0
42 7 30.0
42 8 25.0
42 9 16.0
42 10 18.0
42 11 36.0
42 12 38.0
42 13 40.0
42 14 32.0
42 15 35.0
42 16 14.0
42 17 33.0
42 18 35.0
42 19 45.0
42 20 27.0
42 21 35.0
42 22 44.0
42 23 10.0
42 24 46.0
42 25 48.0
42 26 39.0
42 27 42.0
42 28 21.0
42 29 39.0
42 30 23.0
42 31 43.0
42 32 37.0
42 33 17.0
42 34 23.0
42 35 22.0
42 36 21.0
42 37 43.0
42 38 49.0
42 39 34.0
42 40 29.0
42 41 37.0
42 42 0.0
42 43 26.0
42 44 24.0
42 45 27.0
42 46 41.0
42 47 20.0
42 48 21.0
42 49 27.0
42 50 23.0
42 51 38.0
42 52 20.0
42 53 26.0
42 54 28.0
42 55 21.0
42 56 33.0
42 57 31.0
42 58 24.0
42 59 28.0
42 60 5.0
42 61 22.0
42 62 13.0
42 63 27.0
42 64 17.0
42 65 18.0
42 66 28.0
42 67 28.0
42 68 33.0
42 69 1.0
42 70 42.0
42 71 19.0
42 72 11.0
42 73 30.0
42 74 14.0
42 75 6.0
42 76 25.0
42 77 19.0
42 78 11.0
42 79 30.0
42 80 24.0
42 81 16.0
42 82 35.0
42 83 29.0
42 84 21.0
42 85 40.0
42 86 34.0
42 87 26.0
42 88 45.0
42 89 39.0
42 90 31.0
42 91 50.0
42 92 44.0
42 93 36.0
42 94 55.0
42 95 19.59
43 0 25.21
43 1 26.0
43 2 35.0
43 3 32.0
43 4 33.0
43 5 22.0
43 6 45.0
43 7 24.0
43 8 31.0
43 9 30.0
43 10 12.0
43 11 22.0
43 12 32.0
43 13 26.0
43 14 26.0
43 15 29.0
43 16 18.0
43 17 27.0
43 18 29.0
43 19 31.0
43 20 1.0
43 21 29.0
43 22 30.0
43 23 24.0
43 24 40.0
43 25 38.0
43 26 27.0
43 27 36.0
43 28 25.0
43 29 33.0
43 30 17.0
43 31 29.0
43 32 23.0
43 33 21.0
43 34 23.0
43 35 24.0
43 36 25.0
43 37 33.0
43 38 35.0
43 39 28.0
43 40 23.0
43 41 31.0
43 42 26.0
43 43 0.0
43 44 2.0
43 45 7.0
43 46 27.0
43 47 34.0
43 48 35.0
43 49 41.0
43 50 37.0
43 51 32.0
43 52 34.0
43 53 8.0
43 54 22.0
43 55 35.0
43 56 23.0
43 57 25.0
43 58 18.0
43 59 22.0
43 60 29.0
43 61 36.0
43 62 17.0
43 63 21.0
43 64 31.0
43 65 8.0
43 66 22.0
43 67 2.0
43 68 27.0
43 69 25.0
43 70 34.0
43 71 25.0
43 72 25.0
43 73 44.0
43 74 20.0
43 75 20.0
43 76 39.0
43 77 15.0
43 78 15.0
43 79 34.0
43 80 10.0
43 81 10.0
43 82 29.0
43 83 15.0
43 84 15.0
43 85 34.0
43 86 20.0
43 87 20.0
43 88 39.0
43 89 25.0
43 90 25.0
43 91 44.0
43 92 30.0
43 93 30.0
43 94 49.0
43 95 25.21
44 0 27.21
44 1 24.0
44 2 33.0
44 3 34.0
44 4 31.0
44 5 20.0
44 6 43.0
44 7 22.0
44 8 33.0
44 9 28.0
44 10 10.0
44 11 24.0
44 12 30.0
44 13 28.0
44 14 24.0
44 15 27.0
44 16 16.0
44 17 25.0
44 18 27.0
44 19 33.0
44 20 3.0
44 21 27.0
44 22 32.0
44 23 22.0
44 24 38.0
44 25 40.0
44 26 29.0
44 27 34.0
44 28 23.0
44 29 31.0
44 30 15.0
44 31 31.0
44 32 25.0
44 33 19.0
44 34 25.0
44 35 24.0
44 36 23.0
44 37 35.0
44 38 37.0
44 39 26.0
44 40 21.0
44 41 29.0
44 42 24.0
44 43 2.0
44 44 0.0
44 45 9.0
44 46 29.0
44 47 32.0
44 48 33.0
44 49 39.0
44 50 35.0
44 51 30.0
44 52 32.0
44 53 10.0
44 54 20.0
44 55 33.0
44 56 25.0
44 57 23.0
44 58 16.0
44 59 20.0
44 60 29.0
44 61 34.0
44 62 15.0
44 63 19.0
44 64 29.0
44 65 6.0
44 66 20.0
44 67 4.0
44 68 25.0
44 69 23.0
44 70 34.0
44 71 27.0
44 72 23.0
44 73 42.0
44 74 22.0
44 75 18.0
44 76 37.0
44 77 17.0
44 78 13.0
44 79 32.0
44 80 12.0
44 81 8.0
44 82 27.0
44 83 17.0
44 84 13.0
44 85 32.0
44 86 22.0
44 87 18.0
44 88 37.0
44 89 27.0
44 90 23.0
44 91 42.0
44 92 32.0
44 93 28.0
44 94 47.0
44 95 27.21
45 0 18.21
45 1 33.0
45 2 28.0
45 3 25.0
45 4 40.0
45 5 29.0
45 6 52.0
45 7 31.0
45 8 24.0
45 9 37.0
45 10 19.0
45 11 15.0
45 12 39.0
45 13 19.0
45 14 33.0
45 15 34.0
45 16 25.0
45 17 34.0
45 18 36.0
45 19 24.0
45 20 6.0
45 21 36.0
45 22 23.0
45 23 31.0
45 24 47.0
45 25 31.0
45 26 20.0
45 27 37.0
45 28 18.0
45 29 40.0
45 30 24.0
45 31 22.0
45 32 16.0
45 33 22.0
45 34 16.0
45 35 17.0
45 36 32.0
45 37 26.0
45 38 28.0
45 39 35.0
45 40 30.0
45 41 38.0
45 42 27.0
45 43 7.0
45 44 9.0
45 45 0.0
45 46 20.0
45 47 41.0
45 48 42.0
45 49 48.0
45 50 44.0
45 51 31.0
45 52 41.0
45 53 1.0
45 54 29.0
45 55 42.0
45 56 16.0
45 57 32.0
45 58 25.0
45 59 29.0
45 60 22.0
45 61 43.0
45 62 24.0
45 63 28.0
45 64 38.0
45 65 15.0
45 66 29.0
45 67 5.0
45 68 34.0
45 69 28.0
45 70 27.0
45 71 18.0
45 72 32.0
45 73 51.0
45 74 13.0
45 75 27.0
45 76 46.0
45 77 8.0
45 78 22.0
45 79 41.0
45 80 3.0
45 81 17.0
45 82 36.0
45 83 8.0
45 84 22.0
45 85 41.0
45 86 13.0
45 87 27.0
45 88 46.0
45 89 18.0
45 90 32.0
45 91 51.0
45 92 23.0
45 93 37.0
45 94 56.0
45 95 18.21
46 0 32.1
46 1 49.0
46 2 8.0
46 3 39.0
46 4 56.0
46 5 45.0
46 6 38.0
46 7 37.0
46 8 38.0
46 9 53.0
46 10 35.0
46 11 9.0
46 12 45.0
46 13 13.0
46 14 29.0
46 15 14.0
46 16 41.0
46 17 30.0
46 18 22.0
46 19 4.0
46 20 26.0
46 21 42.0
46 22 3.0
46 23 47.0
46 24 33.0
46 25 15.0
46 26 14.0
46 27 21.0
46 28 32.0
46 29 36.0
46 30 40.0
46 31 2.0
46 32 10.0
46 33 36.0
46 34 30.0
46 35 31.0
46 36 48.0
46 37 6.0
46 38 12.0
46 39 41.0
46 40 24.0
46 41 34.0
46 42 41.0
46 43 27.0
46 44 29.0
46 45 20.0
46 46 0.0
46 47 57.0
46 48 58.0
46 49 64.0
46 50 60.0
46 51 11.0
46 52 57.0
46 53 19.0
46 54 25.0
46 55 58.0
46 56 20.0
46 57 28.0
46 58 31.0
46 59 35.0
46 60 36.0
46 61 59.0
46 62 40.0
46 63 34.0
46 64 54.0
46 65 35.0
46 66 45.0
46 67 25.0
46 68 16.0
46 69 42.0
46 70 7.0
46 71 32.0
46 72 48.0
46 73 67.0
46 74 27.0
46 75 43.0
46 76 62.0
46 77 22.0
46 78 38.0
46 79 57.0
46 80 17.0
46 81 33.0
46 82 52.0
46 83 12.0
46 84 28.0
46 85 47.0
46 86 7.0
46 87 23.0
46 88 42.0
46 89 2.0
46 90 18.0
46 91 37.0
46 92 7.0
46 93 23.0
46 94 42.0
46 95 32.1
47 0 39.59
47 1 18.0
47 2 49.0
47 3 32.0
47 4 1.0
47 5 22.0
47 6 39.0
47 7 30.0
47 8 33.0
47 9 4.0
47 10 26.0
47 11 52.0
47 12 22.0
47 13 48.0
47 14 38.0
47 15 43.0
47 16 22.0
47 17 37.0
47 18 43.0
47 19 53.0
47 20 35.0
47 21 25.0
47 22 54.0
47 23 10.0
47 24 34.0
47 25 56.0
47 26 47.0
47 27 50.0
47 28 29.0
47 29 31.0
47 30 27.0
47 31 55.0
47 32 51.0
47 33 25.0
47 34 31.0
47 35 30.0
47 36 19.0
47 37 51.0
47 38 59.0
47 39 26.0
47 40 37.0
47 41 33.0
47 42 20.0
47 43 34.0
47 44 32.0
47 45 41.0
47 46 57.0
47 47 0.0
47 48 1.0
47 49 13.0
47 50 3.0
47 51 46.0
47 52 20.0
47 53 42.0
47 54 36.0
47 55 19.0
47 56 41.0
47 57 39.0
47 58 32.0
47 59 32.0
47 60 25.0
47 61 2.0
47 62 21.0
47 63 33.0
47 64 23.0
47 65 26.0
47 66 22.0
47 67 36.0
47 68 41.0
47 69 19.0
47 70 50.0
47 71 39.0
47 72 19.0
47 73 10.0
47 74 34.0
47 75 14.0
47 76 5.0
47 77 39.0
47 78 19.0
47 79 10.0
47 80 44.0
47 81 24.0
47 82 15.0
47 83 49.0
47 84 29.0
47 85 20.0
47 86 54.0
47 87 34.0
47 88 25.0
47 89 59.0
47 90 39.0
47 91 30.0
47 92 64.0
47 93 44.0
47 94 35.0
47 95 39.59
48 0 40.59
48 1 17.0
48 2 50.0
48 3 33.0
48 4 2.0
48 5 21.0
48 6 38.0
48 7 29.0
48 8 34.0
48 9 5.0
48 10 27.0
48 11 53.0
48 12 21.0
48 13 49.0
48 14 37.0
48 15 44.0
48 16 23.0
48 17 36.0
48 18 44.0
48 19 54.0
48 20 36.0
48 21 24.0
48 22 55.0
48 23 11.0
48 24 33.0
48 25 57.0
48 26 48.0
48 27 51.0
48 28 30.0
48 29 30.0
48 30 26.0
48 31 56.0
48 32 52.0
48 33 26.0
48 34 32.0
48 35 31.0
48 36 18.0
48 37 52.0
48 38 60.0
48 39 25.0
48 40 38.0
48 41 32.0
48 42 21.0
48 43 35.0
48 44 33.0
48 45 42.0
48 46 58.0
48 47 1.0
48 48 0.0
48 49 12.0
48 50 2.0
48 51 47.0
48 52 19.0
48 53 43.0
48 54 37.0
48 55 18.0
48 56 42.0
48 57 38.0
48 58 33.0
48 59 31.0
48 60 26.0
48 61 1.0
48 62 22.0
48 63 32.0
48 64 22.0
48 65 27.0
48 66 21.0
48 67 37.0
48 68 42.0
48 69 20.0
48 70 51.0
48 71 40.0
48 72 20.0
48 73 9.0
48 74 35.0
48 75 15.0
48 76 4.0
48 77 40.0
48 78 20.0
48 79 9.0
48 80 45.0
48 81 25.0
48 82 14.0
48 83 50.0
48 84 30.0
48 85 19.0
48 86 55.0
48 87 35.0
48 88 24.0
48 89 60.0
48 90 40.0
48 91 29.0
48 92 65.0
48 93 45.0
48 94 34.0
48 95 40.59
49 0 38.5
49 1 21.0
49 2 56.0
49 3 29.0
49 4 14.0
49 5 25.0
49 6 42.0
49 7 33.0
49 8 30.0
49 9 17.0
49 10 33.0
49 11 59.0
49 12 25.0
49 13 55.0
49 14 41.0
49 15 50.0
49 16 29.0
49 17 40.0
49 18 48.0
49 19 60.0
49 20 42.0
49 21 28.0
49 22 61.0
49 23 23.0
49 24 37.0
49 25 63.0
49 26 54.0
49 27 57.0
49 28 36.0
49 29 34.0
49 30 30.0
49 31 62.0
49 32 58.0
49 33 32.0
49 34 38.0
49 35 37.0
49 36 22.0
49 37 58.0
49 38 66.0
49 39 29.0
49 40 44.0
49 41 36.0
49 42 27.0
49 43 41.0
49 44 39.0
49 45 48.0
49 46 64.0
49 47 13.0
49 48 12.0
49 49 0.0
49 50 10.0
49 51 53.0
49 52 7.0
49 53 49.0
49 54 43.0
49 55 6.0
49 56 48.0
49 57 42.0
49 58 39.0
49 59 35.0
49 60 32.0
49 61 11.0
49 62 28.0
49 63 36.0
49 64 10.0
49 65 33.0
49 66 25.0
49 67 43.0
49 68 48.0
49 69 26.0
49 70 57.0
49 71 36.0
49 72 16.0
49 73 3.0
49 74 41.0
49 75 21.0
49 76 8.0
49 77 46.0
49 78 26.0
49 79 13.0
49 80 51.0
49 81 31.0
49 82 18.0
49 83 56.0
49 84 36.0
49 85 23.0
49 86 61.0
49 87 41.0
49 88 28.0
49 89 66.0
49 90 46.0
49 91 33.0
49 92 71.0
49 93 51.0
49 94 38.0
49 95 38.5
50 0 42.59
50 1 15.0
50 2 52.0
50 3 35.0
50 4 4.0
50 5 19.0
50 6 36.0
50 7 27.0
50 8 36.0
50 9 7.0
50 10 29.0
50 11 55.0
50 12 19.0
50 13 51.0
50 14 35.0
50 15 46.0
50 16 23.0
50 17 34.0
50 18 42.0
50 19 56.0
50 20 38.0
50 21 22.0
50 22 57.0
50 23 13.0
50 24 31.0
