//NbLocations
82
//NbProducts
67
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
37 63 56.0
37 64 28.0
37 65 32.0
37 66 51.0
37 67 23.0
37 68 27.0
37 69 46.0
37 70 18.0
37 71 22.0
37 72 41.0
37 73 13.0
37 74 17.0
37 75 36.0
37 76 8.0
37 77 12.0
37 78 31.0
37 79 13.0
37 80 17.0
37 81 36.0
37 82 38.1
38 0 40.09
38 1 51.0
38 2 20.0
38 3 47.0
38 4 58.0
38 5 47.0
38 6 30.0
38 7 39.0
38 8 46.0
38 9 55.0
38 10 37.0
38 11 17.0
38 12 47.0
38 13 21.0
38 14 31.0
38 15 24.0
38 16 43.0
38 17 32.0
38 18 24.0
38 19 16.0
38 20 34.0
38 21 44.0
38 22 15.0
38 23 49.0
38 24 35.0
38 25 3.0
38 26 22.0
38 27 9.0
38 28 40.0
38 29 38.0
38 30 42.0
38 31 14.0
38 32 18.0
38 33 44.0
38 34 38.0
38 35 39.0
38 36 50.0
38 37 18.0
38 38 0.0
38 39 43.0
38 40 28.0
38 41 36.0
38 42 49.0
38 43 35.0
38 44 37.0
38 45 28.0
38 46 12.0
38 47 59.0
38 48 60.0
38 49 66.0
38 50 62.0
38 51 23.0
38 52 59.0
38 53 27.0
38 54 27.0
38 55 60.0
38 56 28.0
38 57 30.0
38 58 40.0
38 59 50.0
38 60 69.0
38 61 35.0
38 62 45.0
38 63 64.0
38 64 30.0
38 65 40.0
38 66 59.0
38 67 25.0
38 68 35.0
38 69 54.0
38 70 20.0
38 71 30.0
38 72 49.0
38 73 15.0
38 74 25.0
38 75 44.0
38 76 10.0
38 77 20.0
38 78 39.0
38 79 5.0
38 80 15.0
38 81 34.0
38 82 40.09
39 0 53.16
39 1 24.0
39 2 33.0
39 3 46.0
39 4 27.0
39 5 28.0
39 6 25.0
39 7 4.0
39 8 47.0
39 9 30.0
39 10 20.0
39 11 36.0
39 12 4.0
39 13 32.0
39 14 24.0
39 15 27.0
39 16 26.0
39 17 23.0
39 18 27.0
39 19 37.0
39 20 29.0
39 21 1.0
39 22 38.0
39 23 32.0
39 24 20.0
39 25 40.0
39 26 31.0
39 27 34.0
39 28 33.0
39 29 17.0
39 30 23.0
39 31 39.0
39 32 35.0
39 33 29.0
39 34 35.0
39 35 34.0
39 36 25.0
39 37 35.0
39 38 43.0
39 39 0.0
39 40 21.0
39 41 19.0
39 42 34.0
39 43 28.0
39 44 26.0
39 45 35.0
39 46 41.0
39 47 26.0
39 48 25.0
39 49 29.0
39 50 23.0
39 51 30.0
39 52 36.0
39 53 36.0
39 54 20.0
39 55 35.0
39 56 25.0
39 57 23.0
39 58 53.0
39 59 33.0
39 60 26.0
39 61 48.0
39 62 28.0
39 63 21.0
39 64 43.0
39 65 23.0
39 66 16.0
39 67 38.0
39 68 18.0
39 69 11.0
39 70 33.0
39 71 13.0
39 72 6.0
39 73 38.0
39 74 18.0
39 75 11.0
39 76 43.0
39 77 23.0
39 78 16.0
39 79 48.0
39 80 28.0
39 81 21.0
39 82 53.16
40 0 42.12
40 1 29.0
40 2 18.0
40 3 41.0
40 4 36.0
40 5 25.0
40 6 28.0
40 7 17.0
40 8 42.0
40 9 33.0
40 10 15.0
40 11 15.0
40 12 25.0
40 13 11.0
40 14 9.0
40 15 12.0
40 16 21.0
40 17 10.0
40 18 12.0
40 19 22.0
40 20 24.0
40 21 22.0
40 22 23.0
40 23 27.0
40 24 23.0
40 25 25.0
40 26 10.0
40 27 19.0
40 28 28.0
40 29 16.0
40 30 20.0
40 31 24.0
40 32 14.0
40 33 24.0
40 34 30.0
40 35 29.0
40 36 28.0
40 37 20.0
40 38 28.0
40 39 21.0
40 40 0.0
40 41 14.0
40 42 29.0
40 43 23.0
40 44 21.0
40 45 30.0
40 46 24.0
40 47 37.0
40 48 38.0
40 49 44.0
40 50 40.0
40 51 15.0
40 52 37.0
40 53 29.0
40 54 5.0
40 55 38.0
40 56 20.0
40 57 8.0
40 58 42.0
40 59 28.0
40 60 47.0
40 61 37.0
40 62 23.0
40 63 42.0
40 64 32.0
40 65 18.0
40 66 37.0
40 67 27.0
40 68 13.0
40 69 32.0
40 70 22.0
40 71 8.0
40 72 27.0
40 73 17.0
40 74 3.0
40 75 22.0
40 76 22.0
40 77 8.0
40 78 27.0
40 79 27.0
40 80 13.0
40 81 32.0
40 82 42.12
41 0 56.12
41 1 31.0
41 2 26.0
41 3 49.0
41 4 34.0
41 5 33.0
41 6 22.0
41 7 23.0
41 8 50.0
41 9 37.0
41 10 23.0
41 11 29.0
41 12 15.0
41 13 25.0
41 14 5.0
41 15 20.0
41 16 29.0
41 17 4.0
41 18 20.0
41 19 30.0
41 20 32.0
41 21 18.0
41 22 31.0
41 23 35.0
41 24 17.0
41 25 33.0
41 26 24.0
41 27 27.0
41 28 36.0
41 29 2.0
41 30 28.0
41 31 32.0
41 32 28.0
41 33 32.0
41 34 38.0
41 35 37.0
41 36 32.0
41 37 28.0
41 38 36.0
41 39 19.0
41 40 14.0
41 41 0.0
41 42 37.0
41 43 31.0
41 44 29.0
41 45 38.0
41 46 34.0
41 47 33.0
41 48 32.0
41 49 36.0
41 50 30.0
41 51 23.0
41 52 43.0
41 53 39.0
41 54 9.0
41 55 42.0
41 56 28.0
41 57 6.0
41 58 56.0
41 59 36.0
41 60 33.0
41 61 51.0
41 62 31.0
41 63 28.0
41 64 46.0
41 65 26.0
41 66 23.0
41 67 41.0
41 68 21.0
41 69 18.0
41 70 36.0
41 71 16.0
41 72 13.0
41 73 31.0
41 74 11.0
41 75 8.0
41 76 36.0
41 77 16.0
41 78 13.0
41 79 41.0
41 80 21.0
41 81 18.0
41 82 56.12
42 0 19.59
42 1 22.0
42 2 41.0
42 3 24.0
42 4 19.0
42 5 18.0
42 6 51.0
42 7 30.0
42 8 25.0
42 9 16.0
42 10 18.0
42 11 36.0
42 12 38.0
42 13 40.0
42 14 32.0
42 15 35.0
42 16 14.0
42 17 33.0
42 18 35.0
42 19 45.0
42 20 27.0
42 21 35.0
42 22 44.0
42 23 10.0
42 24 46.0
42 25 48.0
42 26 39.0
42 27 42.0
42 28 21.0
42 29 39.0
42 30 23.0
42 31 43.0
42 32 37.0
42 33 17.0
42 34 23.0
42 35 22.0
42 36 21.0
42 37 43.0
42 38 49.0
42 39 34.0
42 40 29.0
42 41 37.0
42 42 0.0
42 43 26.0
42 44 24.0
42 45 27.0
42 46 41.0
42 47 20.0
42 48 21.0
42 49 27.0
42 50 23.0
42 51 38.0
42 52 20.0
42 53 26.0
42 54 28.0
42 55 21.0
42 56 33.0
42 57 31.0
42 58 19.0
42 59 11.0
42 60 30.0
42 61 14.0
42 62 6.0
42 63 25.0
42 64 19.0
42 65 11.0
42 66 30.0
42 67 24.0
42 68 16.0
42 69 35.0
42 70 29.0
42 71 21.0
42 72 40.0
42 73 34.0
42 74 26.0
42 75 45.0
42 76 39.0
42 77 31.0
42 78 50.0
42 79 44.0
42 80 36.0
42 81 55.0
42 82 19.59
43 0 25.21
43 1 26.0
43 2 35.0
43 3 32.0
43 4 33.0
43 5 22.0
43 6 45.0
43 7 24.0
43 8 31.0
43 9 30.0
43 10 12.0
43 11 22.0
43 12 32.0
43 13 26.0
43 14 26.0
43 15 29.0
43 16 18.0
43 17 27.0
43 18 29.0
43 19 31.0
43 20 1.0
43 21 29.0
43 22 30.0
43 23 24.0
43 24 40.0
43 25 38.0
43 26 27.0
43 27 36.0
43 28 25.0
43 29 33.0
43 30 17.0
43 31 29.0
43 32 23.0
43 33 21.0
43 34 23.0
43 35 24.0
43 36 25.0
43 37 33.0
43 38 35.0
43 39 28.0
43 40 23.0
43 41 31.0
43 42 26.0
43 43 0.0
43 44 2.0
43 45 7.0
43 46 27.0
43 47 34.0
43 48 35.0
43 49 41.0
43 50 37.0
43 51 32.0
43 52 34.0
43 53 8.0
43 54 22.0
43 55 35.0
43 56 23.0
43 57 25.0
43 58 25.0
43 59 25.0
43 60 44.0
43 61 20.0
43 62 20.0
43 63 39.0
43 64 15.0
43 65 15.0
43 66 34.0
43 67 10.0
43 68 10.0
43 69 29.0
43 70 15.0
43 71 15.0
43 72 34.0
43 73 20.0
43 74 20.0
43 75 39.0
43 76 25.0
43 77 25.0
43 78 44.0
43 79 30.0
43 80 30.0
43 81 49.0
43 82 25.21
44 0 27.21
44 1 24.0
44 2 33.0
44 3 34.0
44 4 31.0
44 5 20.0
44 6 43.0
44 7 22.0
44 8 33.0
44 9 28.0
44 10 10.0
44 11 24.0
44 12 30.0
44 13 28.0
44 14 24.0
44 15 27.0
44 16 16.0
44 17 25.0
44 18 27.0
44 19 33.0
44 20 3.0
44 21 27.0
44 22 32.0
44 23 22.0
44 24 38.0
44 25 40.0
44 26 29.0
44 27 34.0
44 28 23.0
44 29 31.0
44 30 15.0
44 31 31.0
44 32 25.0
44 33 19.0
44 34 25.0
44 35 24.0
44 36 23.0
44 37 35.0
44 38 37.0
44 39 26.0
44 40 21.0
44 41 29.0
44 42 24.0
44 43 2.0
44 44 0.0
44 45 9.0
44 46 29.0
44 47 32.0
44 48 33.0
44 49 39.0
44 50 35.0
44 51 30.0
44 52 32.0
44 53 10.0
44 54 20.0
44 55 33.0
44 56 25.0
44 57 23.0
44 58 27.0
44 59 23.0
44 60 42.0
44 61 22.0
44 62 18.0
44 63 37.0
44 64 17.0
44 65 13.0
44 66 32.0
44 67 12.0
44 68 8.0
44 69 27.0
44 70 17.0
44 71 13.0
44 72 32.0
44 73 22.0
44 74 18.0
44 75 37.0
44 76 27.0
44 77 23.0
44 78 42.0
44 79 32.0
44 80 28.0
44 81 47.0
44 82 27.21
45 0 18.21
45 1 33.0
45 2 28.0
45 3 25.0
45 4 40.0
45 5 29.0
45 6 52.0
45 7 31.0
45 8 24.0
45 9 37.0
45 10 19.0
45 11 15.0
45 12 39.0
45 13 19.0
45 14 33.0
45 15 34.0
45 16 25.0
45 17 34.0
45 18 36.0
45 19 24.0
45 20 6.0
45 21 36.0
45 22 23.0
45 23 31.0
45 24 47.0
45 25 31.0
45 26 20.0
45 27 37.0
45 28 18.0
45 29 40.0
45 30 24.0
45 31 22.0
45 32 16.0
45 33 22.0
45 34 16.0
45 35 17.0
45 36 32.0
45 37 26.0
45 38 28.0
45 39 35.0
45 40 30.0
45 41 38.0
45 42 27.0
45 43 7.0
45 44 9.0
45 45 0.0
45 46 20.0
45 47 41.0
45 48 42.0
45 49 48.0
45 50 44.0
45 51 31.0
45 52 41.0
45 53 1.0
45 54 29.0
45 55 42.0
45 56 16.0
45 57 32.0
45 58 18.0
45 59 32.0
45 60 51.0
45 61 13.0
45 62 27.0
45 63 46.0
45 64 8.0
45 65 22.0
45 66 41.0
45 67 3.0
45 68 17.0
45 69 36.0
45 70 8.0
45 71 22.0
45 72 41.0
45 73 13.0
45 74 27.0
45 75 46.0
45 76 18.0
45 77 32.0
45 78 51.0
45 79 23.0
45 80 37.0
45 81 56.0
45 82 18.21
46 0 32.1
46 1 49.0
46 2 8.0
46 3 39.0
46 4 56.0
46 5 45.0
46 6 38.0
46 7 37.0
46 8 38.0
46 9 53.0
46 10 35.0
46 11 9.0
46 12 45.0
46 13 13.0
46 14 29.0
46 15 14.0
46 16 41.0
46 17 30.0
46 18 22.0
46 19 4.0
46 20 26.0
46 21 42.0
46 22 3.0
46 23 47.0
46 24 33.0
46 25 15.0
46 26 14.0
46 27 21.0
46 28 32.0
46 29 36.0
46 30 40.0
46 31 2.0
46 32 10.0
46 33 36.0
46 34 30.0
46 35 31.0
46 36 48.0
46 37 6.0
46 38 12.0
46 39 41.0
46 40 24.0
46 41 34.0
46 42 41.0
46 43 27.0
46 44 29.0
46 45 20.0
46 46 0.0
46 47 57.0
46 48 58.0
46 49 64.0
46 50 60.0
46 51 11.0
46 52 57.0
46 53 19.0
46 54 25.0
46 55 58.0
46 56 20.0
46 57 28.0
46 58 32.0
46 59 48.0
46 60 67.0
46 61 27.0
46 62 43.0
46 63 62.0
46 64 22.0
46 65 38.0
46 66 57.0
46 67 17.0
46 68 33.0
46 69 52.0
46 70 12.0
46 71 28.0
46 72 47.0
46 73 7.0
46 74 23.0
46 75 42.0
46 76 2.0
46 77 18.0
46 78 37.0
46 79 7.0
46 80 23.0
46 81 42.0
46 82 32.1
47 0 39.59
47 1 18.0
47 2 49.0
47 3 32.0
47 4 1.0
47 5 22.0
47 6 39.0
47 7 30.0
47 8 33.0
47 9 4.0
47 10 26.0
47 11 52.0
47 12 22.0
47 13 48.0
47 14 38.0
47 15 43.0
47 16 22.0
47 17 37.0
47 18 43.0
47 19 53.0
47 20 35.0
47 21 25.0
47 22 54.0
47 23 10.0
47 24 34.0
47 25 56.0
47 26 47.0
47 27 50.0
47 28 29.0
47 29 31.0
47 30 27.0
47 31 55.0
47 32 51.0
47 33 25.0
47 34 31.0
47 35 30.0
47 36 19.0
47 37 51.0
47 38 59.0
47 39 26.0
47 40 37.0
47 41 33.0
47 42 20.0
47 43 34.0
47 44 32.0
47 45 41.0
47 46 57.0
47 47 0.0
47 48 1.0
47 49 13.0
47 50 3.0
47 51 46.0
47 52 20.0
47 53 42.0
47 54 36.0
47 55 19.0
47 56 41.0
47 57 39.0
47 58 39.0
47 59 19.0
47 60 10.0
47 61 34.0
47 62 14.0
47 63 5.0
47 64 39.0
47 65 19.0
47 66 10.0
47 67 44.0
47 68 24.0
47 69 15.0
47 70 49.0
47 71 29.0
47 72 20.0
47 73 54.0
47 74 34.0
47 75 25.0
47 76 59.0
47 77 39.0
47 78 30.0
47 79 64.0
47 80 44.0
47 81 35.0
47 82 39.59
48 0 40.59
48 1 17.0
48 2 50.0
48 3 33.0
48 4 2.0
48 5 21.0
48 6 38.0
48 7 29.0
48 8 34.0
48 9 5.0
48 10 27.0
48 11 53.0
48 12 21.0
48 13 49.0
48 14 37.0
48 15 44.0
48 16 23.0
48 17 36.0
48 18 44.0
48 19 54.0
48 20 36.0
48 21 24.0
48 22 55.0
48 23 11.0
48 24 33.0
48 25 57.0
48 26 48.0
48 27 51.0
48 28 30.0
48 29 30.0
48 30 26.0
48 31 56.0
48 32 52.0
48 33 26.0
48 34 32.0
48 35 31.0
48 36 18.0
48 37 52.0
48 38 60.0
48 39 25.0
48 40 38.0
48 41 32.0
48 42 21.0
48 43 35.0
48 44 33.0
48 45 42.0
48 46 58.0
48 47 1.0
48 48 0.0
48 49 12.0
48 50 2.0
48 51 47.0
48 52 19.0
48 53 43.0
48 54 37.0
48 55 18.0
48 56 42.0
48 57 38.0
48 58 40.0
48 59 20.0
48 60 9.0
48 61 35.0
48 62 15.0
48 63 4.0
48 64 40.0
48 65 20.0
48 66 9.0
48 67 45.0
48 68 25.0
48 69 14.0
48 70 50.0
48 71 30.0
48 72 19.0
48 73 55.0
48 74 35.0
48 75 24.0
48 76 60.0
48 77 40.0
48 78 29.0
48 79 65.0
48 80 45.0
48 81 34.0
48 82 40.59
49 0 38.5
49 1 21.0
49 2 56.0
49 3 29.0
49 4 14.0
49 5 25.0
49 6 42.0
49 7 33.0
49 8 30.0
49 9 17.0
49 10 33.0
49 11 59.0
49 12 25.0
49 13 55.0
49 14 41.0
49 15 50.0
49 16 29.0
49 17 40.0
49 18 48.0
49 19 60.0
49 20 42.0
49 21 28.0
49 22 61.0
49 23 23.0
49 24 37.0
49 25 63.0
49 26 54.0
49 27 57.0
49 28 36.0
49 29 34.0
49 30 30.0
49 31 62.0
49 32 58.0
49 33 32.0
49 34 38.0
49 35 37.0
49 36 22.0
49 37 58.0
49 38 66.0
49 39 29.0
49 40 44.0
49 41 36.0
49 42 27.0
49 43 41.0
49 44 39.0
49 45 48.0
49 46 64.0
49 47 13.0
49 48 12.0
49 49 0.0
49 50 10.0
49 51 53.0
49 52 7.0
49 53 49.0
49 54 43.0
49 55 6.0
49 56 48.0
49 57 42.0
49 58 36.0
49 59 16.0
49 60 3.0
49 61 41.0
49 62 21.0
49 63 8.0
49 64 46.0
49 65 26.0
49 66 13.0
49 67 51.0
49 68 31.0
49 69 18.0
49 70 56.0
49 71 36.0
49 72 23.0
49 73 61.0
49 74 41.0
49 75 28.0
49 76 66.0
49 77 46.0
49 78 33.0
49 79 71.0
49 80 51.0
49 81 38.0
49 82 38.5
50 0 42.59
50 1 15.0
50 2 52.0
50 3 35.0
50 4 4.0
50 5 19.0
50 6 36.0
50 7 27.0
50 8 36.0
50 9 7.0
50 10 29.0
50 11 55.0
50 12 19.0
50 13 51.0
50 14 35.0
50 15 46.0
50 16 23.0
50 17 34.0
50 18 42.0
50 19 56.0
50 20 38.0
50 21 22.0
50 22 57.0
50 23 13.0
50 24 31.0
50 25 59.0
50 26 50.0
50 27 53.0
50 28 32.0
50 29 28.0
50 30 24.0
50 31 58.0
50 32 54.0
50 33 28.0
50 34 34.0
50 35 33.0
50 36 16.0
50 37 54.0
50 38 62.0
50 39 23.0
50 40 40.0
50 41 30.0
50 42 23.0
50 43 37.0
50 44 35.0
50 45 44.0
50 46 60.0
50 47 3.0
50 48 2.0
50 49 10.0
50 50 0.0
50 51 49.0
50 52 17.0
50 53 45.0
50 54 39.0
50 55 16.0
50 56 44.0
50 57 36.0
50 58 42.0
50 59 22.0
50 60 7.0
50 61 37.0
50 62 17.0
50 63 2.0
50 64 42.0
50 65 22.0
50 66 7.0
50 67 47.0
50 68 27.0
50 69 12.0
50 70 52.0
50 71 32.0
50 72 17.0
50 73 57.0
50 74 37.0
50 75 22.0
50 76 62.0
50 77 42.0
50 78 27.0
50 79 67.0
50 80 47.0
50 81 32.0
50 82 42.59
51 0 43.1
51 1 38.0
51 2 3.0
51 3 50.0
51 4 45.0
51 5 34.0
51 6 27.0
51 7 26.0
51 8 49.0
51 9 42.0
51 10 24.0
51 11 20.0
51 12 34.0
51 13 24.0
51 14 18.0
51 15 3.0
51 16 30.0
51 17 19.0
51 18 11.0
51 19 7.0
51 20 33.0
51 21 31.0
51 22 8.0
51 23 36.0
51 24 22.0
51 25 24.0
51 26 25.0
51 27 18.0
51 28 37.0
51 29 25.0
51 30 29.0
51 31 9.0
51 32 21.0
51 33 33.0
51 34 39.0
51 35 38.0
51 36 37.0
51 37 5.0
51 38 23.0
51 39 30.0
51 40 15.0
51 41 23.0
51 42 38.0
51 43 32.0
51 44 30.0
51 45 31.0
51 46 11.0
51 47 46.0
51 48 47.0
51 49 53.0
51 50 49.0
51 51 0.0
51 52 46.0
51 53 30.0
51 54 14.0
51 55 47.0
51 56 29.0
51 57 17.0
51 58 43.0
51 59 37.0
51 60 56.0
51 61 38.0
51 62 32.0
51 63 51.0
51 64 33.0
51 65 27.0
51 66 46.0
51 67 28.0
51 68 22.0
51 69 41.0
51 70 23.0
51 71 17.0
51 72 36.0
51 73 18.0
51 74 12.0
51 75 31.0
51 76 13.0
51 77 7.0
51 78 26.0
51 79 18.0
51 80 12.0
51 81 31.0
51 82 43.1
52 0 31.5
52 1 28.0
52 2 49.0
52 3 22.0
52 4 21.0
52 5 26.0
52 6 49.0
52 7 38.0
52 8 23.0
52 9 24.0
52 10 26.0
52 11 52.0
52 12 32.0
52 13 48.0
52 14 40.0
52 15 43.0
52 16 22.0
52 17 41.0
52 18 43.0
52 19 53.0
52 20 35.0
52 21 35.0
52 22 54.0
52 23 18.0
52 24 44.0
52 25 56.0
52 26 47.0
52 27 50.0
52 28 29.0
52 29 41.0
52 30 31.0
52 31 55.0
52 32 51.0
52 33 25.0
52 34 31.0
52 35 30.0
52 36 29.0
52 37 51.0
52 38 59.0
52 39 36.0
52 40 37.0
52 41 43.0
52 42 20.0
52 43 34.0
52 44 32.0
52 45 41.0
52 46 57.0
52 47 20.0
52 48 19.0
52 49 7.0
52 50 17.0
52 51 46.0
52 52 0.0
52 53 42.0
52 54 36.0
52 55 1.0
52 56 41.0
52 57 39.0
52 58 29.0
52 59 9.0
52 60 10.0
52 61 34.0
52 62 14.0
52 63 15.0
52 64 39.0
52 65 19.0
52 66 20.0
52 67 44.0
52 68 24.0
52 69 25.0
52 70 49.0
52 71 29.0
52 72 30.0
52 73 54.0
52 74 34.0
52 75 35.0
52 76 59.0
52 77 39.0
52 78 40.0
52 79 64.0
52 80 44.0
52 81 45.0
52 82 31.5
53 0 17.21
53 1 34.0
53 2 27.0
53 3 24.0
53 4 41.0
53 5 30.0
53 6 53.0
53 7 32.0
53 8 23.0
53 9 38.0
53 10 20.0
53 11 14.0
53 12 40.0
53 13 18.0
53 14 34.0
53 15 33.0
53 16 26.0
53 17 35.0
53 18 37.0
53 19 23.0
53 20 7.0
53 21 37.0
53 22 22.0
53 23 32.0
53 24 48.0
53 25 30.0
53 26 19.0
53 27 36.0
53 28 17.0
53 29 41.0
53 30 25.0
53 31 21.0
53 32 15.0
53 33 21.0
53 34 15.0
53 35 16.0
53 36 33.0
53 37 25.0
53 38 27.0
53 39 36.0
53 40 29.0
53 41 39.0
53 42 26.0
53 43 8.0
53 44 10.0
53 45 1.0
53 46 19.0
53 47 42.0
53 48 43.0
53 49 49.0
53 50 45.0
53 51 30.0
53 52 42.0
53 53 0.0
53 54 30.0
53 55 43.0
53 56 15.0
53 57 33.0
53 58 17.0
53 59 33.0
53 60 52.0
53 61 12.0
53 62 28.0
53 63 47.0
53 64 7.0
53 65 23.0
53 66 42.0
53 67 2.0
53 68 18.0
53 69 37.0
53 70 7.0
53 71 23.0
53 72 42.0
53 73 12.0
53 74 28.0
53 75 47.0
53 76 17.0
53 77 33.0
53 78 52.0
53 79 22.0
53 80 38.0
53 81 57.0
53 82 17.21
54 0 47.12
54 1 28.0
54 2 17.0
54 3 40.0
54 4 35.0
54 5 24.0
54 6 27.0
54 7 16.0
54 8 41.0
54 9 32.0
54 10 14.0
54 11 20.0
54 12 24.0
54 13 16.0
54 14 4.0
54 15 11.0
54 16 20.0
54 17 5.0
54 18 11.0
54 19 21.0
54 20 23.0
54 21 21.0
54 22 22.0
54 23 26.0
54 24 22.0
54 25 24.0
54 26 15.0
54 27 18.0
54 28 27.0
54 29 11.0
54 30 19.0
54 31 23.0
54 32 19.0
54 33 23.0
54 34 29.0
54 35 28.0
54 36 27.0
54 37 19.0
54 38 27.0
54 39 20.0
54 40 5.0
54 41 9.0
54 42 28.0
54 43 22.0
54 44 20.0
54 45 29.0
54 46 25.0
54 47 36.0
54 48 37.0
54 49 43.0
54 50 39.0
54 51 14.0
54 52 36.0
54 53 30.0
54 54 0.0
54 55 37.0
54 56 19.0
54 57 3.0
54 58 47.0
54 59 27.0
54 60 42.0
54 61 42.0
54 62 22.0
54 63 37.0
54 64 37.0
54 65 17.0
54 66 32.0
54 67 32.0
54 68 12.0
54 69 27.0
54 70 27.0
54 71 7.0
54 72 22.0
54 73 22.0
54 74 2.0
54 75 17.0
54 76 27.0
54 77 7.0
54 78 22.0
54 79 32.0
54 80 12.0
54 81 27.0
54 82 47.12
55 0 32.5
55 1 27.0
55 2 50.0
55 3 23.0
55 4 20.0
55 5 27.0
55 6 48.0
55 7 39.0
55 8 24.0
55 9 23.0
55 10 27.0
55 11 53.0
55 12 31.0
55 13 49.0
55 14 41.0
55 15 44.0
55 16 23.0
55 17 42.0
55 18 44.0
55 19 54.0
55 20 36.0
55 21 34.0
55 22 55.0
55 23 19.0
55 24 43.0
55 25 57.0
55 26 48.0
55 27 51.0
55 28 30.0
55 29 40.0
55 30 32.0
55 31 56.0
55 32 52.0
55 33 26.0
55 34 32.0
55 35 31.0
55 36 28.0
55 37 52.0
55 38 60.0
55 39 35.0
55 40 38.0
55 41 42.0
55 42 21.0
55 43 35.0
55 44 33.0
55 45 42.0
55 46 58.0
55 47 19.0
55 48 18.0
55 49 6.0
55 50 16.0
55 51 47.0
55 52 1.0
55 53 43.0
55 54 37.0
55 55 0.0
55 56 42.0
55 57 40.0
55 58 30.0
55 59 10.0
55 60 9.0
55 61 35.0
55 62 15.0
55 63 14.0
55 64 40.0
55 65 20.0
55 66 19.0
55 67 45.0
55 68 25.0
55 69 24.0
55 70 50.0
55 71 30.0
55 72 29.0
55 73 55.0
55 74 35.0
55 75 34.0
55 76 60.0
55 77 40.0
55 78 39.0
55 79 65.0
55 80 45.0
55 81 44.0
55 82 32.5
56 0 28.16
56 1 33.0
56 2 28.0
56 3 35.0
56 4 40.0
56 5 29.0
56 6 42.0
56 7 21.0
56 8 34.0
56 9 37.0
56 10 19.0
56 11 15.0
56 12 29.0
56 13 19.0
56 14 23.0
56 15 26.0
56 16 25.0
56 17 24.0
56 18 26.0
56 19 24.0
56 20 22.0
56 21 26.0
56 22 23.0
56 23 31.0
56 24 37.0
56 25 31.0
56 26 20.0
56 27 33.0
56 28 28.0
56 29 30.0
56 30 24.0
56 31 22.0
56 32 16.0
56 33 28.0
56 34 26.0
56 35 27.0
56 36 32.0
56 37 26.0
56 38 28.0
56 39 25.0
56 40 20.0
56 41 28.0
56 42 33.0
56 43 23.0
56 44 25.0
56 45 16.0
56 46 20.0
56 47 41.0
56 48 42.0
56 49 48.0
56 50 44.0
56 51 29.0
56 52 41.0
56 53 15.0
56 54 19.0
56 55 42.0
56 56 0.0
56 57 22.0
56 58 28.0
56 59 32.0
56 60 51.0
56 61 23.0
56 62 27.0
56 63 46.0
56 64 18.0
56 65 22.0
56 66 41.0
56 67 13.0
56 68 17.0
56 69 36.0
56 70 8.0
56 71 12.0
56 72 31.0
56 73 13.0
56 74 17.0
56 75 36.0
56 76 18.0
56 77 22.0
56 78 41.0
56 79 23.0
56 80 27.0
56 81 46.0
56 82 28.16
57 0 50.12
57 1 31.0
57 2 20.0
57 3 43.0
57 4 38.0
57 5 27.0
57 6 28.0
57 7 19.0
57 8 44.0
57 9 35.0
57 10 17.0
57 11 23.0
57 12 21.0
57 13 19.0
57 14 1.0
57 15 14.0
57 16 23.0
57 17 2.0
57 18 14.0
57 19 24.0
57 20 26.0
57 21 24.0
57 22 25.0
57 23 29.0
57 24 23.0
57 25 27.0
57 26 18.0
57 27 21.0
57 28 30.0
57 29 8.0
57 30 22.0
57 31 26.0
57 32 22.0
57 33 26.0
57 34 32.0
57 35 31.0
57 36 30.0
57 37 22.0
57 38 30.0
57 39 23.0
57 40 8.0
57 41 6.0
57 42 31.0
57 43 25.0
57 44 23.0
57 45 32.0
57 46 28.0
57 47 39.0
57 48 38.0
57 49 42.0
57 50 36.0
57 51 17.0
57 52 39.0
57 53 33.0
57 54 3.0
57 55 40.0
57 56 22.0
57 57 0.0
57 58 50.0
57 59 30.0
57 60 39.0
57 61 45.0
57 62 25.0
57 63 34.0
57 64 40.0
57 65 20.0
57 66 29.0
57 67 35.0
57 68 15.0
57 69 24.0
57 70 30.0
57 71 10.0
57 72 19.0
57 73 25.0
57 74 5.0
57 75 14.0
57 76 30.0
57 77 10.0
57 78 19.0
57 79 35.0
57 80 15.0
57 81 24.0
57 82 50.12
58 0 2.5
58 1 41.0
58 2 40.0
58 3 7.0
58 4 38.0
58 5 37.0
58 6 70.0
58 7 49.0
58 8 6.0
58 9 35.0
58 10 37.0
58 11 27.0
58 12 57.0
58 13 31.0
58 14 51.0
58 15 46.0
58 16 33.0
58 17 52.0
58 18 54.0
58 19 36.0
58 20 24.0
58 21 54.0
58 22 35.0
58 23 29.0
58 24 65.0
58 25 43.0
58 26 32.0
58 27 49.0
58 28 20.0
58 29 58.0
58 30 42.0
58 31 34.0
58 32 28.0
58 33 24.0
58 34 18.0
58 35 19.0
58 36 40.0
58 37 38.0
58 38 40.0
58 39 53.0
58 40 42.0
58 41 56.0
58 42 19.0
58 43 25.0
58 44 27.0
58 45 18.0
58 46 32.0
58 47 39.0
58 48 40.0
58 49 36.0
58 50 42.0
58 51 43.0
58 52 29.0
58 53 17.0
58 54 47.0
58 55 30.0
58 56 28.0
