//NbLocations
76
//NbProducts
59
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
41 0 56.12
41 1 31.0
41 2 26.0
41 3 49.0
41 4 34.0
41 5 33.0
41 6 22.0
41 7 23.0
41 8 50.0
41 9 37.0
41 10 23.0
41 11 29.0
41 12 15.0
41 13 25.0
41 14 5.0
41 15 20.0
41 16 29.0
41 17 4.0
41 18 20.0
41 19 30.0
41 20 32.0
41 21 18.0
41 22 31.0
41 23 35.0
41 24 17.0
41 25 33.0
41 26 24.0
41 27 27.0
41 28 36.0
41 29 2.0
41 30 28.0
41 31 32.0
41 32 28.0
41 33 32.0
41 34 38.0
41 35 37.0
41 36 32.0
41 37 28.0
41 38 36.0
41 39 19.0
41 40 14.0
41 41 0.0
41 42 37.0
41 43 31.0
41 44 29.0
41 45 38.0
41 46 34.0
41 47 33.0
41 48 32.0
41 49 36.0
41 50 30.0
41 51 23.0
41 52 56.0
41 53 36.0
41 54 33.0
41 55 51.0
41 56 31.0
41 57 28.0
41 58 46.0
41 59 26.0
41 60 23.0
41 61 41.0
41 62 21.0
41 63 18.0
41 64 36.0
41 65 16.0
41 66 13.0
41 67 31.0
41 68 11.0
41 69 8.0
41 70 36.0
41 71 16.0
41 72 13.0
41 73 41.0
41 74 21.0
41 75 18.0
41 76 56.12
42 0 19.59
42 1 22.0
42 2 41.0
42 3 24.0
42 4 19.0
42 5 18.0
42 6 51.0
42 7 30.0
42 8 25.0
42 9 16.0
42 10 18.0
42 11 36.0
42 12 38.0
42 13 40.0
42 14 32.0
42 15 35.0
42 16 14.0
42 17 33.0
42 18 35.0
42 19 45.0
42 20 27.0
42 21 35.0
42 22 44.0
42 23 10.0
42 24 46.0
42 25 48.0
42 26 39.0
42 27 42.0
42 28 21.0
42 29 39.0
42 30 23.0
42 31 43.0
42 32 37.0
42 33 17.0
42 34 23.0
42 35 22.0
42 36 21.0
42 37 43.0
42 38 49.0
42 39 34.0
42 40 29.0
42 41 37.0
42 42 0.0
42 43 26.0
42 44 24.0
42 45 27.0
42 46 41.0
42 47 20.0
42 48 21.0
42 49 27.0
42 50 23.0
42 51 38.0
42 52 19.0
42 53 11.0
42 54 30.0
42 55 14.0
42 56 6.0
42 57 25.0
42 58 19.0
42 59 11.0
42 60 30.0
42 61 24.0
42 62 16.0
42 63 35.0
42 64 29.0
42 65 21.0
42 66 40.0
42 67 34.0
42 68 26.0
42 69 45.0
42 70 39.0
42 71 31.0
42 72 50.0
42 73 44.0
42 74 36.0
42 75 55.0
42 76 19.59
43 0 25.21
43 1 26.0
43 2 35.0
43 3 32.0
43 4 33.0
43 5 22.0
43 6 45.0
43 7 24.0
43 8 31.0
43 9 30.0
43 10 12.0
43 11 22.0
43 12 32.0
43 13 26.0
43 14 26.0
43 15 29.0
43 16 18.0
43 17 27.0
43 18 29.0
43 19 31.0
43 20 1.0
43 21 29.0
43 22 30.0
43 23 24.0
43 24 40.0
43 25 38.0
43 26 27.0
43 27 36.0
43 28 25.0
43 29 33.0
43 30 17.0
43 31 29.0
43 32 23.0
43 33 21.0
43 34 23.0
43 35 24.0
43 36 25.0
43 37 33.0
43 38 35.0
43 39 28.0
43 40 23.0
43 41 31.0
43 42 26.0
43 43 0.0
43 44 2.0
43 45 7.0
43 46 27.0
43 47 34.0
43 48 35.0
43 49 41.0
43 50 37.0
43 51 32.0
43 52 25.0
43 53 25.0
43 54 44.0
43 55 20.0
43 56 20.0
43 57 39.0
43 58 15.0
43 59 15.0
43 60 34.0
43 61 10.0
43 62 10.0
43 63 29.0
43 64 15.0
43 65 15.0
43 66 34.0
43 67 20.0
43 68 20.0
43 69 39.0
43 70 25.0
43 71 25.0
43 72 44.0
43 73 30.0
43 74 30.0
43 75 49.0
43 76 25.21
44 0 27.21
44 1 24.0
44 2 33.0
44 3 34.0
44 4 31.0
44 5 20.0
44 6 43.0
44 7 22.0
44 8 33.0
44 9 28.0
44 10 10.0
44 11 24.0
44 12 30.0
44 13 28.0
44 14 24.0
44 15 27.0
44 16 16.0
44 17 25.0
44 18 27.0
44 19 33.0
44 20 3.0
44 21 27.0
44 22 32.0
44 23 22.0
44 24 38.0
44 25 40.0
44 26 29.0
44 27 34.0
44 28 23.0
44 29 31.0
44 30 15.0
44 31 31.0
44 32 25.0
44 33 19.0
44 34 25.0
44 35 24.0
44 36 23.0
44 37 35.0
44 38 37.0
44 39 26.0
44 40 21.0
44 41 29.0
44 42 24.0
44 43 2.0
44 44 0.0
44 45 9.0
44 46 29.0
44 47 32.0
44 48 33.0
44 49 39.0
44 50 35.0
44 51 30.0
44 52 27.0
44 53 23.0
44 54 42.0
44 55 22.0
44 56 18.0
44 57 37.0
44 58 17.0
44 59 13.0
44 60 32.0
44 61 12.0
44 62 8.0
44 63 27.0
44 64 17.0
44 65 13.0
44 66 32.0
44 67 22.0
44 68 18.0
44 69 37.0
44 70 27.0
44 71 23.0
44 72 42.0
44 73 32.0
44 74 28.0
44 75 47.0
44 76 27.21
45 0 18.21
45 1 33.0
45 2 28.0
45 3 25.0
45 4 40.0
45 5 29.0
45 6 52.0
45 7 31.0
45 8 24.0
45 9 37.0
45 10 19.0
45 11 15.0
45 12 39.0
45 13 19.0
45 14 33.0
45 15 34.0
45 16 25.0
45 17 34.0
45 18 36.0
45 19 24.0
45 20 6.0
45 21 36.0
45 22 23.0
45 23 31.0
45 24 47.0
45 25 31.0
45 26 20.0
45 27 37.0
45 28 18.0
45 29 40.0
45 30 24.0
45 31 22.0
45 32 16.0
45 33 22.0
45 34 16.0
45 35 17.0
45 36 32.0
45 37 26.0
45 38 28.0
45 39 35.0
45 40 30.0
45 41 38.0
45 42 27.0
45 43 7.0
45 44 9.0
45 45 0.0
45 46 20.0
45 47 41.0
45 48 42.0
45 49 48.0
45 50 44.0
45 51 31.0
45 52 18.0
45 53 32.0
45 54 51.0
45 55 13.0
45 56 27.0
45 57 46.0
45 58 8.0
45 59 22.0
45 60 41.0
45 61 3.0
45 62 17.0
45 63 36.0
45 64 8.0
45 65 22.0
45 66 41.0
45 67 13.0
45 68 27.0
45 69 46.0
45 70 18.0
45 71 32.0
45 72 51.0
45 73 23.0
45 74 37.0
45 75 56.0
45 76 18.21
46 0 32.1
46 1 49.0
46 2 8.0
46 3 39.0
46 4 56.0
46 5 45.0
46 6 38.0
46 7 37.0
46 8 38.0
46 9 53.0
46 10 35.0
46 11 9.0
46 12 45.0
46 13 13.0
46 14 29.0
46 15 14.0
46 16 41.0
46 17 30.0
46 18 22.0
46 19 4.0
46 20 26.0
46 21 42.0
46 22 3.0
46 23 47.0
46 24 33.0
46 25 15.0
46 26 14.0
46 27 21.0
46 28 32.0
46 29 36.0
46 30 40.0
46 31 2.0
46 32 10.0
46 33 36.0
46 34 30.0
46 35 31.0
46 36 48.0
46 37 6.0
46 38 12.0
46 39 41.0
46 40 24.0
46 41 34.0
46 42 41.0
46 43 27.0
46 44 29.0
46 45 20.0
46 46 0.0
46 47 57.0
46 48 58.0
46 49 64.0
46 50 60.0
46 51 11.0
46 52 32.0
46 53 48.0
46 54 67.0
46 55 27.0
46 56 43.0
46 57 62.0
46 58 22.0
46 59 38.0
46 60 57.0
46 61 17.0
46 62 33.0
46 63 52.0
46 64 12.0
46 65 28.0
46 66 47.0
46 67 7.0
46 68 23.0
46 69 42.0
46 70 2.0
46 71 18.0
46 72 37.0
46 73 7.0
46 74 23.0
46 75 42.0
46 76 32.1
47 0 39.59
47 1 18.0
47 2 49.0
47 3 32.0
47 4 1.0
47 5 22.0
47 6 39.0
47 7 30.0
47 8 33.0
47 9 4.0
47 10 26.0
47 11 52.0
47 12 22.0
47 13 48.0
47 14 38.0
47 15 43.0
47 16 22.0
47 17 37.0
47 18 43.0
47 19 53.0
47 20 35.0
47 21 25.0
47 22 54.0
47 23 10.0
47 24 34.0
47 25 56.0
47 26 47.0
47 27 50.0
47 28 29.0
47 29 31.0
47 30 27.0
47 31 55.0
47 32 51.0
47 33 25.0
47 34 31.0
47 35 30.0
47 36 19.0
47 37 51.0
47 38 59.0
47 39 26.0
47 40 37.0
47 41 33.0
47 42 20.0
47 43 34.0
47 44 32.0
47 45 41.0
47 46 57.0
47 47 0.0
47 48 1.0
47 49 13.0
47 50 3.0
47 51 46.0
47 52 39.0
47 53 19.0
47 54 10.0
47 55 34.0
47 56 14.0
47 57 5.0
47 58 39.0
47 59 19.0
47 60 10.0
47 61 44.0
47 62 24.0
47 63 15.0
47 64 49.0
47 65 29.0
47 66 20.0
47 67 54.0
47 68 34.0
47 69 25.0
47 70 59.0
47 71 39.0
47 72 30.0
47 73 64.0
47 74 44.0
47 75 35.0
47 76 39.59
48 0 40.59
48 1 17.0
48 2 50.0
48 3 33.0
48 4 2.0
48 5 21.0
48 6 38.0
48 7 29.0
48 8 34.0
48 9 5.0
48 10 27.0
48 11 53.0
48 12 21.0
48 13 49.0
48 14 37.0
48 15 44.0
48 16 23.0
48 17 36.0
48 18 44.0
48 19 54.0
48 20 36.0
48 21 24.0
48 22 55.0
48 23 11.0
48 24 33.0
48 25 57.0
48 26 48.0
48 27 51.0
48 28 30.0
48 29 30.0
48 30 26.0
48 31 56.0
48 32 52.0
48 33 26.0
48 34 32.0
48 35 31.0
48 36 18.0
48 37 52.0
48 38 60.0
48 39 25.0
48 40 38.0
48 41 32.0
48 42 21.0
48 43 35.0
48 44 33.0
48 45 42.0
48 46 58.0
48 47 1.0
48 48 0.0
48 49 12.0
48 50 2.0
48 51 47.0
48 52 40.0
48 53 20.0
48 54 9.0
48 55 35.0
48 56 15.0
48 57 4.0
48 58 40.0
48 59 20.0
48 60 9.0
48 61 45.0
48 62 25.0
48 63 14.0
48 64 50.0
48 65 30.0
48 66 19.0
48 67 55.0
48 68 35.0
48 69 24.0
48 70 60.0
48 71 40.0
48 72 29.0
48 73 65.0
48 74 45.0
48 75 34.0
48 76 40.59
49 0 38.5
49 1 21.0
49 2 56.0
49 3 29.0
49 4 14.0
49 5 25.0
49 6 42.0
49 7 33.0
49 8 30.0
49 9 17.0
49 10 33.0
49 11 59.0
49 12 25.0
49 13 55.0
49 14 41.0
49 15 50.0
49 16 29.0
49 17 40.0
49 18 48.0
49 19 60.0
49 20 42.0
49 21 28.0
49 22 61.0
49 23 23.0
49 24 37.0
49 25 63.0
49 26 54.0
49 27 57.0
49 28 36.0
49 29 34.0
49 30 30.0
49 31 62.0
49 32 58.0
49 33 32.0
49 34 38.0
49 35 37.0
49 36 22.0
49 37 58.0
49 38 66.0
49 39 29.0
49 40 44.0
49 41 36.0
49 42 27.0
49 43 41.0
49 44 39.0
49 45 48.0
49 46 64.0
49 47 13.0
49 48 12.0
49 49 0.0
49 50 10.0
49 51 53.0
49 52 36.0
49 53 16.0
49 54 3.0
49 55 41.0
49 56 21.0
49 57 8.0
49 58 46.0
49 59 26.0
49 60 13.0
49 61 51.0
49 62 31.0
49 63 18.0
49 64 56.0
49 65 36.0
49 66 23.0
49 67 61.0
49 68 41.0
49 69 28.0
49 70 66.0
49 71 46.0
49 72 33.0
49 73 71.0
49 74 51.0
49 75 38.0
49 76 38.5
50 0 42.59
50 1 15.0
50 2 52.0
50 3 35.0
50 4 4.0
50 5 19.0
50 6 36.0
50 7 27.0
50 8 36.0
50 9 7.0
50 10 29.0
50 11 55.0
50 12 19.0
50 13 51.0
50 14 35.0
50 15 46.0
50 16 23.0
50 17 34.0
50 18 42.0
50 19 56.0
50 20 38.0
50 21 22.0
50 22 57.0
50 23 13.0
50 24 31.0
50 25 59.0
50 26 50.0
50 27 53.0
50 28 32.0
50 29 28.0
50 30 24.0
50 31 58.0
50 32 54.0
50 33 28.0
50 34 34.0
50 35 33.0
50 36 16.0
50 37 54.0
50 38 62.0
50 39 23.0
50 40 40.0
50 41 30.0
50 42 23.0
50 43 37.0
50 44 35.0
50 45 44.0
50 46 60.0
50 47 3.0
50 48 2.0
50 49 10.0
50 50 0.0
50 51 49.0
50 52 42.0
50 53 22.0
50 54 7.0
50 55 37.0
50 56 17.0
50 57 2.0
50 58 42.0
50 59 22.0
50 60 7.0
50 61 47.0
50 62 27.0
50 63 12.0
50 64 52.0
50 65 32.0
50 66 17.0
50 67 57.0
50 68 37.0
50 69 22.0
50 70 62.0
50 71 42.0
50 72 27.0
50 73 67.0
50 74 47.0
50 75 32.0
50 76 42.59
51 0 43.1
51 1 38.0
51 2 3.0
51 3 50.0
51 4 45.0
51 5 34.0
51 6 27.0
51 7 26.0
51 8 49.0
51 9 42.0
51 10 24.0
51 11 20.0
51 12 34.0
51 13 24.0
51 14 18.0
51 15 3.0
51 16 30.0
51 17 19.0
51 18 11.0
51 19 7.0
51 20 33.0
51 21 31.0
51 22 8.0
51 23 36.0
51 24 22.0
51 25 24.0
51 26 25.0
51 27 18.0
51 28 37.0
51 29 25.0
51 30 29.0
51 31 9.0
51 32 21.0
51 33 33.0
51 34 39.0
51 35 38.0
51 36 37.0
51 37 5.0
51 38 23.0
51 39 30.0
51 40 15.0
51 41 23.0
51 42 38.0
51 43 32.0
51 44 30.0
51 45 31.0
51 46 11.0
51 47 46.0
51 48 47.0
51 49 53.0
51 50 49.0
51 51 0.0
51 52 43.0
51 53 37.0
51 54 56.0
51 55 38.0
51 56 32.0
51 57 51.0
51 58 33.0
51 59 27.0
51 60 46.0
51 61 28.0
51 62 22.0
51 63 41.0
51 64 23.0
51 65 17.0
51 66 36.0
51 67 18.0
51 68 12.0
51 69 31.0
51 70 13.0
51 71 7.0
51 72 26.0
51 73 18.0
51 74 12.0
51 75 31.0
51 76 43.1
52 0 2.5
52 1 41.0
52 2 40.0
52 3 7.0
52 4 38.0
52 5 37.0
52 6 70.0
52 7 49.0
52 8 6.0
52 9 35.0
52 10 37.0
52 11 27.0
52 12 57.0
52 13 31.0
52 14 51.0
52 15 46.0
52 16 33.0
52 17 52.0
52 18 54.0
52 19 36.0
52 20 24.0
52 21 54.0
52 22 35.0
52 23 29.0
52 24 65.0
52 25 43.0
52 26 32.0
52 27 49.0
52 28 20.0
52 29 58.0
52 30 42.0
52 31 34.0
52 32 28.0
52 33 24.0
52 34 18.0
52 35 19.0
52 36 40.0
52 37 38.0
52 38 40.0
52 39 53.0
52 40 42.0
52 41 56.0
52 42 19.0
52 43 25.0
52 44 27.0
52 45 18.0
52 46 32.0
52 47 39.0
52 48 40.0
52 49 36.0
52 50 42.0
52 51 43.0
52 52 0.0
52 53 20.0
52 54 39.0
52 55 5.0
52 56 25.0
52 57 44.0
52 58 10.0
52 59 30.0
52 60 49.0
52 61 15.0
52 62 35.0
52 63 54.0
52 64 20.0
52 65 40.0
52 66 59.0
52 67 25.0
52 68 45.0
52 69 64.0
52 70 30.0
52 71 50.0
52 72 69.0
52 73 35.0
52 74 55.0
52 75 74.0
52 76 2.5
53 0 22.5
53 1 21.0
53 2 40.0
53 3 13.0
53 4 18.0
53 5 17.0
53 6 50.0
53 7 29.0
53 8 14.0
53 9 15.0
53 10 17.0
53 11 43.0
53 12 37.0
53 13 39.0
53 14 31.0
53 15 34.0
53 16 13.0
53 17 32.0
53 18 34.0
53 19 44.0
53 20 26.0
53 21 34.0
53 22 45.0
53 23 9.0
53 24 45.0
53 25 47.0
53 26 38.0
53 27 41.0
53 28 20.0
53 29 38.0
53 30 22.0
53 31 46.0
53 32 42.0
53 33 16.0
53 34 22.0
53 35 21.0
53 36 20.0
53 37 42.0
53 38 50.0
53 39 33.0
53 40 28.0
53 41 36.0
53 42 11.0
53 43 25.0
53 44 23.0
53 45 32.0
53 46 48.0
53 47 19.0
53 48 20.0
53 49 16.0
53 50 22.0
53 51 37.0
53 52 20.0
53 53 0.0
53 54 19.0
53 55 25.0
53 56 5.0
53 57 24.0
53 58 30.0
53 59 10.0
53 60 29.0
53 61 35.0
53 62 15.0
53 63 34.0
53 64 40.0
53 65 20.0
53 66 39.0
53 67 45.0
53 68 25.0
53 69 44.0
53 70 50.0
53 71 30.0
53 72 49.0
53 73 55.0
53 74 35.0
53 75 54.0
53 76 22.5
54 0 41.5
54 1 18.0
54 2 59.0
54 3 32.0
54 4 11.0
54 5 22.0
54 6 39.0
54 7 30.0
54 8 33.0
54 9 14.0
54 10 32.0
54 11 62.0
54 12 22.0
54 13 58.0
54 14 38.0
54 15 53.0
54 16 26.0
54 17 37.0
54 18 45.0
54 19 63.0
54 20 45.0
54 21 25.0
54 22 64.0
54 23 20.0
54 24 34.0
54 25 66.0
54 26 57.0
54 27 60.0
54 28 39.0
54 29 31.0
54 30 27.0
54 31 65.0
54 32 61.0
54 33 35.0
54 34 41.0
54 35 40.0
54 36 19.0
54 37 61.0
54 38 69.0
54 39 26.0
54 40 47.0
54 41 33.0
54 42 30.0
54 43 44.0
54 44 42.0
54 45 51.0
54 46 67.0
54 47 10.0
54 48 9.0
54 49 3.0
54 50 7.0
54 51 56.0
54 52 39.0
54 53 19.0
54 54 0.0
54 55 44.0
54 56 24.0
54 57 5.0
54 58 49.0
54 59 29.0
54 60 10.0
54 61 54.0
54 62 34.0
54 63 15.0
54 64 59.0
54 65 39.0
54 66 20.0
54 67 64.0
54 68 44.0
54 69 25.0
54 70 69.0
54 71 49.0
54 72 30.0
54 73 74.0
54 74 54.0
54 75 35.0
54 76 41.5
55 0 5.59
55 1 36.0
55 2 35.0
55 3 12.0
55 4 33.0
55 5 32.0
55 6 65.0
55 7 44.0
55 8 11.0
55 9 30.0
55 10 32.0
55 11 22.0
55 12 52.0
55 13 26.0
55 14 46.0
55 15 41.0
55 16 28.0
55 17 47.0
55 18 49.0
55 19 31.0
55 20 19.0
55 21 49.0
55 22 30.0
55 23 24.0
55 24 60.0
55 25 38.0
55 26 27.0
55 27 44.0
55 28 15.0
55 29 53.0
55 30 37.0
55 31 29.0
55 32 23.0
55 33 19.0
55 34 13.0
55 35 14.0
55 36 35.0
55 37 33.0
55 38 35.0
55 39 48.0
55 40 37.0
55 41 51.0
55 42 14.0
55 43 20.0
55 44 22.0
55 45 13.0
55 46 27.0
55 47 34.0
55 48 35.0
55 49 41.0
55 50 37.0
55 51 38.0
55 52 5.0
55 53 25.0
55 54 44.0
55 55 0.0
55 56 20.0
55 57 39.0
55 58 5.0
55 59 25.0
55 60 44.0
55 61 10.0
55 62 30.0
55 63 49.0
55 64 15.0
55 65 35.0
55 66 54.0
55 67 20.0
55 68 40.0
55 69 59.0
55 70 25.0
55 71 45.0
55 72 64.0
55 73 30.0
55 74 50.0
55 75 69.0
55 76 5.59
56 0 25.59
56 1 16.0
56 2 35.0
56 3 18.0
56 4 13.0
56 5 12.0
56 6 45.0
56 7 24.0
56 8 19.0
56 9 10.0
56 10 12.0
56 11 38.0
56 12 32.0
56 13 34.0
56 14 26.0
56 15 29.0
56 16 8.0
56 17 27.0
56 18 29.0
56 19 39.0
56 20 21.0
56 21 29.0
56 22 40.0
56 23 4.0
56 24 40.0
56 25 42.0
56 26 33.0
56 27 36.0
56 28 15.0
56 29 33.0
56 30 17.0
56 31 41.0
56 32 37.0
56 33 11.0
56 34 17.0
56 35 16.0
56 36 15.0
56 37 37.0
56 38 45.0
56 39 28.0
56 40 23.0
56 41 31.0
56 42 6.0
56 43 20.0
56 44 18.0
56 45 27.0
56 46 43.0
56 47 14.0
56 48 15.0
56 49 21.0
56 50 17.0
56 51 32.0
56 52 25.0
56 53 5.0
56 54 24.0
56 55 20.0
56 56 0.0
56 57 19.0
56 58 25.0
56 59 5.0
56 60 24.0
56 61 30.0
56 62 10.0
56 63 29.0
56 64 35.0
56 65 15.0
56 66 34.0
56 67 40.0
56 68 20.0
56 69 39.0
56 70 45.0
56 71 25.0
56 72 44.0
56 73 50.0
56 74 30.0
56 75 49.0
56 76 25.59
57 0 44.59
57 1 13.0
57 2 54.0
57 3 37.0
57 4 6.0
57 5 17.0
57 6 34.0
57 7 25.0
57 8 38.0
57 9 9.0
57 10 27.0
57 11 57.0
57 12 17.0
57 13 53.0
57 14 33.0
57 15 48.0
57 16 21.0
57 17 32.0
57 18 40.0
57 19 58.0
57 20 40.0
57 21 20.0
57 22 59.0
57 23 15.0
57 24 29.0
57 25 61.0
57 26 52.0
57 27 55.0
57 28 34.0
57 29 26.0
57 30 22.0
57 31 60.0
57 32 56.0
57 33 30.0
57 34 36.0
57 35 35.0
57 36 14.0
57 37 56.0
57 38 64.0
57 39 21.0
57 40 42.0
57 41 28.0
57 42 25.0
57 43 39.0
57 44 37.0
57 45 46.0
57 46 62.0
57 47 5.0
57 48 4.0
57 49 8.0
57 50 2.0
57 51 51.0
57 52 44.0
57 53 24.0
57 54 5.0
57 55 39.0
57 56 19.0
57 57 0.0
57 58 44.0
57 59 24.0
57 60 5.0
57 61 49.0
57 62 29.0
57 63 10.0
57 64 54.0
57 65 34.0
57 66 15.0
57 67 59.0
57 68 39.0
57 69 20.0
57 70 64.0
57 71 44.0
57 72 25.0
57 73 69.0
57 74 49.0
57 75 30.0
57 76 44.59
58 0 10.31
58 1 31.0
58 2 30.0
58 3 17.0
58 4 38.0
58 5 27.0
58 6 60.0
58 7 39.0
58 8 16.0
58 9 35.0
58 10 27.0
58 11 17.0
58 12 47.0
58 13 21.0
58 14 41.0
58 15 36.0
58 16 23.0
58 17 42.0
58 18 44.0
58 19 26.0
58 20 14.0
58 21 44.0
58 22 25.0
58 23 29.0
58 24 55.0
58 25 33.0
58 26 22.0
58 27 39.0
58 28 10.0
58 29 48.0
58 30 32.0
58 31 24.0
58 32 18.0
58 33 14.0
58 34 8.0
58 35 9.0
58 36 30.0
58 37 28.0
58 38 30.0
58 39 43.0
58 40 32.0
58 41 46.0
58 42 19.0
58 43 15.0
58 44 17.0
58 45 8.0
58 46 22.0
58 47 39.0
58 48 40.0
58 49 46.0
58 50 42.0
58 51 33.0
58 52 10.0
58 53 30.0
58 54 49.0
58 55 5.0
58 56 25.0
58 57 44.0
58 58 0.0
58 59 20.0
58 60 39.0
58 61 5.0
58 62 25.0
58 63 44.0
58 64 10.0
58 65 30.0
58 66 49.0
58 67 15.0
58 68 35.0
58 69 54.0
58 70 20.0
58 71 40.0
58 72 59.0
58 73 25.0
58 74 45.0
58 75 64.0
58 76 10.31
59 0 30.31
59 1 11.0
59 2 30.0
59 3 23.0
59 4 18.0
59 5 7.0
59 6 40.0
59 7 19.0
59 8 24.0
59 9 15.0
59 10 7.0
59 11 33.0
59 12 27.0
59 13 29.0
59 14 21.0
59 15 24.0
59 16 3.0
59 17 22.0
59 18 24.0
59 19 34.0
59 20 16.0
59 21 24.0
59 22 35.0
59 23 9.0
59 24 35.0
59 25 37.0
59 26 28.0
59 27 31.0
59 28 10.0
59 29 28.0
59 30 12.0
59 31 36.0
59 32 32.0
59 33 6.0
59 34 12.0
59 35 11.0
59 36 10.0
59 37 32.0
59 38 40.0
59 39 23.0
59 40 18.0
59 41 26.0
59 42 11.0
59 43 15.0
59 44 13.0
59 45 22.0
59 46 38.0
59 47 19.0
59 48 20.0
59 49 26.0
59 50 22.0
59 51 27.0
59 52 30.0
59 53 10.0
59 54 29.0
59 55 25.0
59 56 5.0
59 57 24.0
59 58 20.0
59 59 0.0
59 60 19.0
59 61 25.0
59 62 5.0
59 63 24.0
59 64 30.0
59 65 10.0
59 66 29.0
59 67 35.0
59 68 15.0
59 69 34.0
59 70 40.0
59 71 20.0
59 72 39.0
59 73 45.0
59 74 25.0
59 75 44.0
59 76 30.31
60 0 49.31
60 1 8.0
60 2 49.0
60 3 42.0
60 4 11.0
60 5 12.0
60 6 29.0
60 7 20.0
60 8 43.0
60 9 14.0
60 10 22.0
60 11 52.0
60 12 12.0
60 13 48.0
60 14 28.0
60 15 43.0
60 16 16.0
60 17 27.0
60 18 35.0
60 19 53.0
60 20 35.0
60 21 15.0
60 22 54.0
60 23 20.0
60 24 24.0
60 25 56.0
60 26 47.0
60 27 50.0
60 28 29.0
60 29 21.0
60 30 17.0
60 31 55.0
60 32 51.0
60 33 25.0
60 34 31.0
60 35 30.0
60 36 9.0
60 37 51.0
60 38 59.0
60 39 16.0
60 40 37.0
60 41 23.0
60 42 30.0
60 43 34.0
60 44 32.0
60 45 41.0
60 46 57.0
60 47 10.0
60 48 9.0
60 49 13.0
60 50 7.0
60 51 46.0
60 52 49.0
60 53 29.0
60 54 10.0
60 55 44.0
60 56 24.0
60 57 5.0
60 58 39.0
60 59 19.0
60 60 0.0
60 61 44.0
60 62 24.0
60 63 5.0
60 64 49.0
60 65 29.0
60 66 10.0
60 67 54.0
60 68 34.0
60 69 15.0
60 70 59.0
60 71 39.0
60 72 20.0
60 73 64.0
60 74 44.0
60 75 25.0
60 76 49.31
61 0 15.21
61 1 36.0
61 2 25.0
61 3 22.0
61 4 43.0
61 5 32.0
61 6 55.0
61 7 34.0
61 8 21.0
61 9 40.0
61 10 22.0
61 11 12.0
61 12 42.0
61 13 16.0
61 14 36.0
61 15 31.0
61 16 28.0
61 17 37.0
61 18 39.0
61 19 21.0
61 20 9.0
61 21 39.0
61 22 20.0
61 23 34.0
61 24 50.0
61 25 28.0
61 26 17.0
61 27 34.0
61 28 15.0
61 29 43.0
61 30 27.0
61 31 19.0
61 32 13.0
61 33 19.0
61 34 13.0
61 35 14.0
61 36 35.0
61 37 23.0
61 38 25.0
61 39 38.0
61 40 27.0
61 41 41.0
61 42 24.0
61 43 10.0
61 44 12.0
61 45 3.0
61 46 17.0
61 47 44.0
61 48 45.0
61 49 51.0
61 50 47.0
61 51 28.0
61 52 15.0
61 53 35.0
61 54 54.0
61 55 10.0
61 56 30.0
61 57 49.0
61 58 5.0
61 59 25.0
61 60 44.0
61 61 0.0
61 62 20.0
61 63 39.0
61 64 5.0
61 65 25.0
61 66 44.0
61 67 10.0
61 68 30.0
61 69 49.0
61 70 15.0
61 71 35.0
61 72 54.0
61 73 20.0
61 74 40.0
61 75 59.0
61 76 15.21
62 0 35.21
62 1 16.0
62 2 25.0
62 3 28.0
62 4 23.0
62 5 12.0
62 6 35.0
62 7 14.0
62 8 29.0
62 9 20.0
62 10 2.0
62 11 28.0
62 12 22.0
62 13 24.0
62 14 16.0
62 15 19.0
62 16 8.0
62 17 17.0
62 18 19.0
62 19 29.0
62 20 11.0
62 21 19.0
62 22 30.0
62 23 14.0
62 24 30.0
62 25 32.0
62 26 23.0
62 27 26.0
62 28 15.0
62 29 23.0
62 30 7.0
62 31 31.0
62 32 27.0
62 33 11.0
62 34 17.0
62 35 16.0
62 36 15.0
62 37 27.0
62 38 35.0
62 39 18.0
62 40 13.0
62 41 21.0
62 42 16.0
62 43 10.0
62 44 8.0
62 45 17.0
62 46 33.0
62 47 24.0
62 48 25.0
62 49 31.0
62 50 27.0
62 51 22.0
62 52 35.0
62 53 15.0
62 54 34.0
62 55 30.0
62 56 10.0
62 57 29.0
62 58 25.0
62 59 5.0
62 60 24.0
62 61 20.0
62 62 0.0
62 63 19.0
62 64 25.0
62 65 5.0
62 66 24.0
62 67 30.0
62 68 10.0
62 69 29.0
62 70 35.0
62 71 15.0
62 72 34.0
62 73 40.0
62 74 20.0
62 75 39.0
62 76 35.21
63 0 54.21
63 1 13.0
63 2 44.0
63 3 47.0
63 4 16.0
63 5 17.0
63 6 24.0
63 7 15.0
63 8 48.0
63 9 19.0
63 10 17.0
63 11 47.0
63 12 7.0
63 13 43.0
63 14 23.0
63 15 38.0
63 16 21.0
63 17 22.0
63 18 30.0
63 19 48.0
63 20 30.0
63 21 10.0
63 22 49.0
63 23 25.0
63 24 19.0
63 25 51.0
63 26 42.0
63 27 45.0
63 28 34.0
63 29 16.0
63 30 12.0
63 31 50.0
63 32 46.0
63 33 30.0
63 34 36.0
63 35 35.0
63 36 14.0
63 37 46.0
63 38 54.0
63 39 11.0
63 40 32.0
63 41 18.0
63 42 35.0
